393.5840087725161	1	158696.54888341887	780.2056726351179
394.5968326374301	1	3249.54581273584	781.401951073811
394.0958686765104	1	44769.99390109828	778.9486286715583
394.1095063305558	1	7084.079831460626	778.7240375095065
394.6113213167496	1	5583.572966491608	782.1182839919813
402.5996929733547	1	44882.30289349375	777.9037543482946
403.08129236099467	1	5831.194264851189	778.5200060303944
403.5895056624227	1	1215.356282123806	779.6929486867183
414.092758734796	1	155077.8030003136	782.0687991227809
415.075243452191	1	6186.055135673665	782.2066736540464
414.6021176670563	1	5335.026656340764	782.8567874024118
415.1241205195289	1	7777.074363485212	780.5489863826597
415.6094287464199	1	1578.8165385807226	786.1075995994736
434.609959837023	1	149180.00087717743	782.9313204175388
435.10511408733794	1	49454.22664418549	781.2890865225983
435.6060143860955	1	1882.8116292779537	782.6595276347348
435.11361486028557	1	6453.1028980035635	780.9969060233426
435.60520162967356	1	7694.0303737084	776.8408770439067
436.14175273238783	1	1041.5125709611243	780.8719949769152
786.1785328674214	1	158044.65472585327	782.6052950881383
788.1729673521802	1	2944.0301683330445	777.1640641008981
787.1465083740798	1	47081.004053166725	781.0618088096419
787.1858761306538	1	7137.226417202621	778.7509584420225
788.1939087834598	1	6061.316230059915	781.6503026861875
789.176501339617	1	2153.294400452786	779.2372200527473
788.1497137106647	1	2455.3482664514277	779.24178016105
805.1843505335379	1	5144.25092256467	777.8561277771797
804.2012556439621	1	47118.50222766845	778.8796203695546
805.1727933851346	1	506.7111639466059	781.3614355712547
804.1693200614247	1	6388.1940081726425	779.7147725728369
805.1960101956616	1	7146.560133987008	780.5927321936009
808.1540338604306	1	159366.29967742332	780.2898190338782
810.1510753685752	1	5556.20694816184	779.2048011150134
809.1417185366391	1	7616.448211888155	777.3133875700696
810.1416951389629	1	8351.75580056889	782.1174945236802
810.1586176204188	1	2036.5097497835573	783.1060466311129
818.2178826107756	1	156228.71342356678	777.7928544555546
820.1670657152979	1	5779.588508625492	777.8999122086293
820.2187332666016	1	1229.8030153218401	779.2297220571292
819.2148620878836	1	48411.70612802881	779.363568389299
819.1805125932939	1	5670.169176230648	778.9712410330328
820.1785066309143	1	7034.228607264267	776.6906327496905
827.178732823845	1	157225.09866977934	777.8975520990127
829.2164467321044	1	945.7046784746976	781.6945702287503
828.1642477256131	1	7517.474115298527	779.929963023346
829.1892347078374	1	6450.976136427442	780.4566082634624
830.2154248138196	1	1848.3650157763104	778.674370351514
849.1707272437425	1	152793.29193285512	784.0316236294022
850.1635964515006	1	48859.50662728072	779.1717788490366
851.1715531001682	1	1852.8028326697959	780.6918191242504
850.1830362614752	1	6855.844214924559	778.1742820563577
851.1641577179141	1	6712.808815847517	782.7712551402103
868.2131357457505	1	152652.6610180206	777.4449838792093
870.2510242397097	1	5736.755913587688	778.3372869362559
869.2268171235845	1	51664.329171765065	779.3227103633736
869.2204664875568	1	6012.799951044027	783.582257290516
870.2307329648635	1	6974.40060737425	778.6619006424439
871.2105220294525	1	1966.9164145075065	778.7979989959936
1571.303555572249	1	111185.44280821695	778.5409313199596
1573.3491520766117	1	8690.59506773541	778.6105062943047
1572.340891010748	1	2203.5988727841905	778.7851858629508
1574.311838086634	1	3147.1119238388246	776.6069504976342
1572.3378620575184	1	64951.68020601939	778.5919229709156
1573.323053954957	1	5069.962856551932	779.8187520093613
1572.3082407938252	1	7299.0469495135285	778.4417260778731
1573.3449566611218	1	17854.112657669524	780.5798274249372
1574.3668481450234	1	4892.058132985272	778.6016189995655
1593.3151675849128	1	111587.88628060583	778.1560230914936
1595.3192842041888	1	6757.728119953082	779.6687318371702
1596.3083819906287	1	4793.817026058219	780.5731998935901
1594.330570514707	1	66329.58033783623	782.4565253148797
1596.2964061675657	1	1160.4140561439476	777.4815184781868
1594.2914788695884	1	7471.576885376785	782.5840486988166
1595.3027048139154	1	18245.542580914793	780.107756985744
1596.336306658473	1	2658.106431904588	777.1835525512491
1612.3687850526796	1	107208.27733150488	778.1475303713653
1614.3350152244539	1	5685.493481446006	780.9787482698658
1613.3398980187253	1	1010.6687584845907	779.2726560838428
1614.341558833315	1	5340.099894333905	779.8977452495101
1615.3465539988938	1	2370.4634553766796	778.2661809702998
1613.3366693640378	1	7659.1797873137675	783.0373622424663
1614.35988164846	1	20951.096630935008	780.599829219966
1615.389574912813	1	2932.2751529202196	777.0564285912878
361.6490911934264	1	11393.49814303034	949.9875782163468
362.63550541946006	1	1618.2676780307115	953.1145352585667
362.17123029680613	1	4052.600036772933	950.792226040122
382.1439930951088	1	12715.536488106693	951.9992812232277
382.6816091557294	1	5319.30785507839	953.8064283087615
403.1877816038005	1	5504.378024941314	951.7732284591466
722.3009777491336	1	10573.506870660813	953.7493896684073
724.2659320192698	1	1231.8958351835036	952.8818680636533
723.2981369694955	1	3780.065465266249	952.029903723471
739.3002405762885	1	10604.571511317792	951.7070367504961
741.336850968549	1	1195.573198529079	954.1338967400109
740.334451978799	1	4764.428876862009	951.4682683907456
744.2805146815094	1	13113.410097683469	955.5366925967613
745.2589159664203	1	2742.4709347055277	954.4523817614645
754.3200391982482	1	11866.21659944113	953.8524867704265
756.2955739334017	1	631.7435042922561	953.7515569633156
755.3300196561353	1	5091.326604090302	949.5961404285955
763.3299905710304	1	10567.876797597099	951.9991493013694
764.3213489096016	1	5417.024503467831	950.672947205835
785.3142187281595	1	11746.431138658956	952.3132156079272
787.3176832862843	1	1010.3938171392864	952.4466930804655
786.2940493048523	1	4920.298520137941	950.3619992450751
804.3593483602028	1	12187.962764645159	950.3335902125324
805.329070468638	1	2496.7605090618094	952.4546718773942
1445.5842856546528	1	268.8768903724342	950.8866507337855
1445.6070510824811	1	1089.2816741616127	953.1868543555611
1444.587747397738	1	3965.1644956037335	948.4303586620642
1465.5560255222329	1	7391.874423946276	952.5796044404249
1467.579986953713	1	2623.748909531958	949.150471574532
1467.5745711729628	1	1580.6566963088835	950.5146132663483
1484.6090730376952	1	8422.32370738206	952.3394074976794
1486.6136660084248	1	2812.711718317407	952.5381209226089
1485.631182552228	1	5906.746897720412	953.2864062678722
126.57378528115302	1	216680.14306734945	712.9696102493064
127.54274325012153	1	2699.0938901727177	714.6432504228427
127.07483904896223	1	2900.8309777260065	714.7513895716669
135.09049452783978	1	215206.56802397236	714.2184420024312
136.0712874770991	1	1943.0337912734512	713.4877943672411
135.59030956473657	1	6026.1508248392365	709.2518136278192
136.05783331073664	1	1359.3991693173691	710.2899837552253
135.57540848389905	1	24402.76297494092	708.1497307540112
147.0669481416411	1	212391.59014915678	709.1307806209527
148.03539902257862	1	2238.429569193675	713.2196423345057
147.56523369180834	1	4374.647208263722	715.9705560880753
148.0901797211854	1	2447.476636644983	708.1939090338019
147.58000796191484	1	27232.484726120383	711.9895592149734
167.5954389932206	1	205572.72217681757	711.5389074881971
168.59860560956238	1	884.2401508713401	709.5195141289275
168.61701167330128	1	3152.5158790458513	716.0144164021715
254.10864696400822	1	1779.1103896385957	711.324670023516
253.11510421893263	1	25071.635324105846	712.9344308373115
253.10582430439374	1	5315.590483557816	713.7556943367581
254.11086885704503	1	2384.9612763425243	712.4059960710983
269.1232096925466	1	216543.39945576125	713.3612894515344
270.13637261535035	1	22897.522533727457	714.6790747294456
270.1124648838691	1	2304.9510948404472	712.0455128374009
271.1373600995243	1	1809.1785211937963	712.6125383682402
274.0816023392765	1	218310.93680960714	712.580657874227
275.07518735351135	1	2171.805712981096	713.0389717908748
276.08015115795257	1	1948.4058385479707	710.9727418677031
284.133226198726	1	213708.36133483204	712.9008817617132
286.12946619783247	1	535.8713892928197	714.4575388899575
285.1289317808613	1	25194.56086273342	711.0499476037463
285.1117722389165	1	3917.056988148908	711.8352129299775
286.13156220474445	1	2174.94834809829	713.2024654547782
295.15937211063755	1	211.5285560475711	713.7632525097433
294.14147982083176	1	25244.244065172345	714.778250477641
294.15356163730564	1	4567.440114468864	714.1419369023596
295.14268770108555	1	1413.9100985893863	714.1065514001739
315.1016296589108	1	210794.80010814706	710.165240920083
317.1183201322474	1	79.11744292915841	715.9128516830942
316.12025077928274	1	27598.690511687437	710.269176825956
316.1042820057925	1	5238.160311761769	712.3833635259783
317.1285124092868	1	1701.7910741587073	711.06119880677
334.1808768289409	1	205065.51008437184	712.5728726170471
336.1626595130563	1	1088.0961762035545	713.080195881764
336.20880993064446	1	1238.8658557379267	711.3019004696755
503.2093572443149	1	187726.52806207573	714.2267985100668
505.2066421758838	1	3578.6463242161617	713.6372691446596
504.21842657073637	1	42055.973242224216	714.1566729780283
504.19561481511045	1	7969.6346453122505	713.8418528610216
527.1661424493878	1	1572.7942891828357	713.7702491323543
526.201238044007	1	40940.932889377335	712.6074317546057
526.2035049394838	1	6003.466212629865	714.5367938011035
527.1798855331879	1	2672.174359642192	712.6637555568428
527.2022292111005	1	3616.8859003146613	713.4409189193526
544.233265996519	1	185031.87786309075	709.6778541317711
546.234424673362	1	1588.0026093166255	714.1947840822775
545.2466495829545	1	43546.408601967596	713.4276690810611
545.2416312765395	1	9694.637742890847	712.9706557336746
546.2380183400747	1	4818.931892665484	712.9990748912983
155.0253040288254	1	78976.22495344428	1331.2067303003919
156.0146196773278	1	2664.0764740187396	1328.807361952193
155.5209776751524	1	7703.453470510683	1329.9189006451593
163.5237895660435	1	76845.30253162753	1326.8720765595197
164.5427218959878	1	2279.685223060923	1329.6056363678515
175.53108854438662	1	78144.4362667367	1324.2666550414426
176.52828614304624	1	71.98886357374045	1329.7291587878187
176.03030775590102	1	10762.482804926216	1331.2388061774723
197.0576096626175	1	1576.6662478745998	1331.942735698931
196.53783824659715	1	9892.081776364957	1331.247338624326
196.5629537157762	1	1148.6937122173067	1327.7067151325634
309.0488101788827	1	77287.75693009583	1329.2136645601379
311.05841321650774	1	1429.9693268054832	1329.2745981517958
310.0829671084328	1	7763.458905350763	1329.8089734243297
326.0646637808567	1	77732.95137552974	1330.873538512675
327.0932130215161	1	7252.355360636992	1330.0030159805403
331.0078636534616	1	78111.28614461613	1331.3371896024692
332.00169504833144	1	8758.82099081766	1322.3560780979778
342.07777785925003	1	7374.816167333208	1331.0826429232009
350.0675429319151	1	76000.15878645703	1330.8754605739123
352.0786473397942	1	2245.555841336088	1330.099604378231
351.056704583642	1	9496.745603648338	1328.434623965968
372.0632449003047	1	75990.95077062467	1331.6156095589984
373.0578772137872	1	9216.093570050307	1328.7373737978867
391.11870121463227	1	74101.679885537	1331.226609846281
393.0978233129786	1	161.34277364357854	1330.2744972318806
392.1064725106136	1	1558.5653026699788	1328.7765919542362
617.0950349273045	1	68062.26003467469	1329.897866920384
619.1103706895543	1	3274.2822337885355	1328.882650332006
619.1091755236581	1	2300.9764840529697	1329.8082096329258
618.0699252900487	1	2023.488387417996	1331.9471229698981
639.0817586400357	1	69986.50806321588	1327.7434985687046
640.0624014543996	1	11934.402479479077	1332.7146104942947
658.101958420142	1	66015.03565515717	1325.9061023391275
659.1019879881428	1	1479.9421488189182	1329.467528226398
660.1460130367607	1	2296.131096022667	1325.3710713634102
659.1074040007957	1	15913.176795443895	1332.711810617782
82.54161827433626	1	50763.0678510474	1007.928004904426
83.04778158659511	1	3653.104181243335	997.7690581063591
94.56607238248323	1	48687.699038259896	1002.0049448261858
95.05285486759992	1	1628.8722984675428	1003.9740932725542
115.05477924551212	1	47813.89971295201	999.0774735660501
115.57687544472958	1	4140.753004158007	1003.208547796602
147.1005677161454	1	50770.61223326287	1004.9150915864022
148.07670271761432	1	1213.6870919565874	1003.5918211923607
165.10620509165926	1	3306.1283975451106	995.6796514512089
169.05366969905734	1	49744.680445894286	997.8241257116294
170.05039889847788	1	3918.3268387220746	998.4088611125178
180.0754784270942	1	2737.51716116262	1006.0149205324042
188.1152401540551	1	47751.087052509196	997.2480854125238
189.11005053539623	1	4293.590372205059	1003.6039339788117
210.07031601262133	1	47809.59126560947	1004.5275202722144
211.09527924609904	1	3407.9441005946746	1003.2638343522132
229.1524792828272	1	46665.575832499635	1004.7226060242971
230.13681815552346	1	4359.903343369036	1003.0110278565396
293.12390809498174	1	46693.89836670224	1001.1772039121983
294.1378508293531	1	4606.772614646775	1000.0729387756011
315.13133060409217	1	47628.36030219192	999.458711322535
334.16797473742565	1	46212.702777593964	1003.6159717672675
335.20445915589653	1	5608.732081000773	1004.7255716824395
77.54694246640074	1	83163.22086976917	904.2915627255322
78.02095489319994	1	6378.86632918743	903.0321296449677
86.06442953438035	1	86068.15085681494	903.6764400273437
98.02477140279574	1	83593.60619343295	902.5893743939021
98.56346094499216	1	10098.808481481865	905.2562294876843
118.57819416656734	1	82199.6104083113	904.7895410582088
119.08941134412837	1	11764.25577267821	903.3451953070467
154.09403948287695	1	85939.45490648535	902.1987087301259
155.08297202966654	1	7252.001562010944	902.7035913392215
171.12564730825056	1	83854.19710720728	905.9159359810202
172.11061471121988	1	8316.794021098529	903.1089200292367
177.06388730434466	1	7648.811410793236	904.2144263906624
195.1227396434587	1	83407.49914428123	905.9770430421815
217.09105890024972	1	81143.23907273517	907.8535762207098
218.08723773941836	1	8388.019245516727	905.6182494987111
236.17706730217117	1	83848.47871030915	908.1917356641933
237.17988471829622	1	9798.876479409575	905.3343545319193
307.16570576646507	1	76413.22122024918	909.2816866715307
308.1669649663431	1	14701.510367828027	905.1920137689262
309.1700957186918	1	2096.005979246095	902.3360815475064
329.13992519602755	1	76674.94646701982	903.4331356270955
330.1516601511877	1	12523.397341039788	903.8054784188068
331.1744721507558	1	761.9686680812405	903.6049400605206
348.1972658099627	1	76808.24275818006	906.6069043028872
142.5465128128705	1	51934.57240608348	1186.3325211413805
143.05579690406603	1	4989.293348274654	1187.126773524322
151.58177612658037	1	149.5549225783882	1183.0152399827614
151.5842552536251	1	5564.7594581771	1186.6254253407176
163.07407075523165	1	51418.05337062624	1180.8754240023409
163.55123764770272	1	1478.7305153568702	1186.2749368984844
183.5888847291526	1	49998.31466818107	1185.6532708246175
184.07044924955466	1	8281.132939553796	1187.3941233331682
184.0945613123719	1	5.724488729179029	1188.958121677042
284.07389577280713	1	53412.51287783816	1186.3847528542385
285.09767697309877	1	6334.666997349195	1182.059691511895
301.11585935881453	1	51672.70295927653	1187.797678204609
302.11892835190054	1	2327.7432205573723	1183.7157266049933
302.1408381411177	1	7211.986926874172	1183.1805610203432
306.0805528275903	1	52485.75489917275	1185.8036072700147
307.0727540903281	1	5650.551264457714	1187.6769661932078
316.1401807630242	1	53340.63422427356	1187.4607619171115
325.1304858607771	1	50762.894888082184	1185.6878266411877
326.15627396358906	1	791.6373368997442	1189.145775542747
347.09872957980366	1	52433.01446999513	1185.72632149106
348.0974945118317	1	6816.818401441463	1181.1961398539888
348.0814423098962	1	424.0257520936509	1186.2895189706974
366.17602516557355	1	49882.8354026757	1187.69284232793
367.1540064177975	1	7262.938663407716	1186.9072848313506
367.14734850029237	1	825.5131902094029	1180.6069441787688
567.1930210157308	1	44350.31698102534	1179.7929133223606
568.1884121225377	1	8361.930678094244	1183.6723388291068
568.1991564190603	1	3706.007600266883	1185.0301063592524
569.2270466366252	1	2375.355623452492	1179.8768897039188
590.1493209298037	1	10606.223137338317	1186.991876721057
590.1434957460253	1	2820.1668494525256	1186.8147826547258
608.2413421571263	1	45683.95353427703	1179.0590161199332
609.2261734569752	1	10277.891566948068	1186.6092218804579
609.1990267529482	1	1100.5714849100632	1185.713201645687
610.2169583116449	1	737.7328749682893	1185.537833719469
229.05047290214685	1	107025.59877065604	810.4315420496607
